COMMENT	this is an autosaved scan
44.90000152587890620000	0.00000000000011287400
44.79999923706054680000	0.00000000000003224990
44.70000076293945310000	0.00000000000008062480
44.59999847412109370000	0.00000000000004299990
44.50000000000000000000	0.00000000000007524980
44.40000152587890620000	0.00000000000004299990
44.29999923706054680000	0.00000000000009137480
44.20000076293945310000	0.00000000000011287400
44.09999847412109370000	0.00000000000010212400
44.00000000000000000000	0.00000000000008062480
43.90000152587890620000	0.00000000000017199900
43.79999923706054680000	0.00000000000006987480
43.70000076293945310000	0.00000000000012362400
43.59999847412109370000	0.00000000000011824900
43.50000000000000000000	0.00000000000023649900
43.40000152587890620000	0.00000000000006449990
43.29999923706054680000	0.00000000000000537499
43.20000076293945310000	0.00000000000006449990
43.09999847412109370000	0.00000000000004837490
43.00000000000000000000	0.00000000000012362400
42.90000152587890620000	0.00000000000012362400
42.79999923706054680000	0.00000000000003762490
42.70000076293945310000	0.00000000000002687490
42.59999847412109370000	0.00000000000002687490
42.50000000000000000000	0.00000000000006987480
42.40000152587890620000	0.00000000000012899900
42.29999923706054680000	0.00000000000000537499
42.20000076293945310000	0.00000000000002149990
42.09999847412109370000	0.00000000000006449990
42.00000000000000000000	0.00000000000000537499
41.90000152587890620000	0.00000000000010749900
41.79999923706054680000	0.00000000000002687490
41.70000076293945310000	0.00000000000001612490
41.59999847412109370000	0.00000000000005374990
41.50000000000000000000	0.00000000000003762490
41.40000152587890620000	0.00000000000005912490
41.29999923706054680000	0.00000000000008599980
41.20000076293945310000	0.00000000000001074990
41.09999847412109370000	0.00000000000003224990
41.00000000000000000000	0.00000000000003224990
40.90000152587890620000	0.00000000000000000000
40.79999923706054680000	0.00000000000009674980
40.70000076293945310000	0.00000000000009137480
40.59999847412109370000	0.00000000000001074990
40.50000000000000000000	0.00000000000004837490
40.40000152587890620000	0.00000000000008062480
40.29999923706054680000	0.00000000000004299990
40.20000076293945310000	0.00000000000003762490
40.09999847412109370000	0.00000000000003224990
40.00000000000000000000	0.00000000000000537499
39.90000152587890620000	0.00000000000001612490
39.79999923706054680000	0.00000000000008599980
39.70000076293945310000	0.00000000000010749900
39.59999847412109370000	0.00000000000012362400
39.50000000000000000000	0.00000000000004837490
39.40000152587890620000	0.00000000000004837490
39.29999923706054680000	0.00000000000008062480
39.20000076293945310000	0.00000000000003762490
39.09999847412109370000	0.00000000000012362400
39.00000000000000000000	0.00000000000002149990
38.90000152587890620000	0.00000000000005374990
38.79999923706054680000	0.00000000000008599980
38.70000076293945310000	0.00000000000008062480
38.59999847412109370000	0.00000000000003224990
38.50000000000000000000	0.00000000000009137480
38.40000152587890620000	0.00000000000002687490
38.29999923706054680000	0.00000000000012899900
38.20000076293945310000	0.00000000000000000000
38.09999847412109370000	0.00000000000005374990
38.00000000000000000000	0.00000000000017199900
37.90000152587890620000	0.00000000000002149990
37.79999923706054680000	0.00000000000011287400
37.70000076293945310000	0.00000000000002687490
37.59999847412109370000	0.00000000000004837490
37.50000000000000000000	0.00000000000017737400
37.40000152587890620000	0.00000000000010212400
37.29999923706054680000	0.00000000000004837490
37.20000076293945310000	0.00000000000003224990
37.09999847412109370000	0.00000000000009137480
37.00000000000000000000	0.00000000000004837490
36.90000152587890620000	0.00000000000006449990
36.79999923706054680000	0.00000000000003762490
36.70000076293945310000	0.00000000000003224990
36.59999847412109370000	0.00000000000002149990
36.50000000000000000000	0.00000000000001074990
36.40000152587890620000	0.00000000000002149990
36.29999923706054680000	0.00000000000003224990
36.20000076293945310000	0.00000000000001612490
36.09999847412109370000	0.00000000000016124900
36.00000000000000000000	0.00000000000012899900
35.90000152587890620000	0.00000000000004299990
35.79999923706054680000	0.00000000000005912490
35.70000076293945310000	0.00000000000004837490
35.59999847412109370000	0.00000000000006987480
35.50000000000000000000	0.00000000000015049900
35.40000152587890620000	0.00000000000002149990
35.29999923706054680000	0.00000000000003224990
35.20000076293945310000	0.00000000000002149990
35.09999847412109370000	0.00000000000012899900
35.00000000000000000000	0.00000000000001074990
34.90000152587890620000	0.00000000000002687490
34.79999923706054680000	0.00000000000015049900
34.70000076293945310000	0.00000000000002149990
34.59999847412109370000	0.00000000000001074990
34.50000000000000000000	0.00000000000005374990
34.40000152587890620000	0.00000000000009674980
34.29999923706054680000	0.00000000000002687490
34.20000076293945310000	0.00000000000007524980
34.09999847412109370000	0.00000000000005912490
34.00000000000000000000	0.00000000000001612490
33.90000152587890620000	0.00000000000011824900
33.79999923706054690000	0.00000000000013974900
33.70000076293945310000	0.00000000000012899900
33.59999847412109370000	0.00000000000002149990
33.50000000000000000000	0.00000000000008599980
33.40000152587890620000	0.00000000000012362400
33.29999923706054690000	0.00000000000002149990
33.20000076293945310000	0.00000000000008062480
33.09999847412109370000	0.00000000000002687490
33.00000000000000000000	0.00000000000010212400
32.90000152587890620000	0.00000000000009137480
32.79999923706054690000	0.00000000000011287400
32.70000076293945310000	0.00000000000006987480
32.59999847412109370000	0.00000000000005912490
32.50000000000000000000	0.00000000000007524980
32.40000152587890620000	0.00000000000006449990
32.29999923706054690000	0.00000000000003224990
32.20000076293945310000	0.00000000000002687490
32.09999847412109370000	0.00000000000000537499
32.00000000000000000000	0.00000000000008062480
31.89999961853027340000	0.00000000000003762490
31.79999923706054690000	0.00000000000005912490
31.70000076293945310000	0.00000000000001612490
31.60000038146972650000	0.00000000000002149990
31.50000000000000000000	0.00000000000000537499
31.39999961853027340000	0.00000000000004299990
31.29999923706054690000	0.00000000000002149990
31.20000076293945310000	0.00000000000000000000
31.10000038146972650000	0.00000000000006449990
31.00000000000000000000	0.00000000000000537499
30.89999961853027340000	0.00000000000003762490
30.79999923706054690000	0.00000000000001612490
30.70000076293945310000	0.00000000000008599980
30.60000038146972650000	0.00000000000006449990
30.50000000000000000000	0.00000000000003224990
30.39999961853027340000	0.00000000000002687490
30.29999923706054690000	0.00000000000000000000
30.20000076293945310000	0.00000000000001074990
30.10000038146972650000	0.00000000000008062480
30.00000000000000000000	0.00000000000005374990
29.89999961853027340000	0.00000000000002149990
29.79999923706054690000	0.00000000000006987480
29.70000076293945310000	0.00000000000008599980
29.60000038146972650000	0.00000000000008062480
29.50000000000000000000	0.00000000000005912490
29.39999961853027340000	0.00000000000004837490
29.29999923706054690000	0.00000000000003762490
29.20000076293945310000	0.00000000000009137480
29.10000038146972650000	0.00000000000009137480
29.00000000000000000000	0.00000000000000537499
28.89999961853027340000	0.00000000000007524980
28.79999923706054690000	0.00000000000001612490
28.70000076293945310000	0.00000000000004299990
28.60000038146972650000	0.00000000000005374990
28.50000000000000000000	0.00000000000001612490
28.39999961853027340000	0.00000000000013974900
28.29999923706054690000	0.00000000000007524980
28.20000076293945310000	0.00000000000000000000
28.10000038146972650000	0.00000000000012362400
28.00000000000000000000	0.00000000000003224990
27.89999961853027340000	0.00000000000006987480
27.79999923706054690000	0.00000000000012362400
27.70000076293945310000	0.00000000000005912490
27.60000038146972650000	0.00000000000005912490
27.50000000000000000000	0.00000000000010749900
27.39999961853027340000	0.00000000000006987480
27.29999923706054690000	0.00000000000005912490
27.20000076293945310000	0.00000000000002687490
27.10000038146972650000	0.00000000000005912490
27.00000000000000000000	0.00000000000008599980
26.89999961853027340000	0.00000000000006449990
26.79999923706054690000	0.00000000000008599980
26.70000076293945310000	0.00000000000006987480
26.60000038146972650000	0.00000000000006449990
26.50000000000000000000	0.00000000000001612490
26.39999961853027340000	0.00000000000001612490
26.29999923706054690000	0.00000000000010749900
26.20000076293945310000	0.00000000000002149990
26.10000038146972650000	0.00000000000000537499
26.00000000000000000000	0.00000000000012362400
25.89999961853027340000	0.00000000000007524980
25.79999923706054690000	0.00000000000000537499
25.70000076293945310000	0.00000000000036012401
25.60000038146972650000	0.00000000000016662400
25.50000000000000000000	0.00000000000030637401
25.39999961853027340000	0.00000000000015587400
25.29999923706054690000	0.00000000000031174900
25.20000076293945310000	0.00000000000011287400
25.10000038146972650000	0.00000000000025799900
25.00000000000000000000	0.00000000000008599980
24.89999961853027340000	0.00000000000000537499
24.79999923706054690000	0.00000000000013437400
24.70000076293945310000	0.00000000000012899900
24.60000038146972650000	0.00000000000004837490
24.50000000000000000000	0.00000000000002149990
24.39999961853027340000	0.00000000000004299990
24.29999923706054690000	0.00000000000004299990
24.20000076293945310000	0.00000000000006987480
24.10000038146972650000	0.00000000000008062480
24.00000000000000000000	0.00000000000004299990
23.89999961853027340000	0.00000000000011287400
23.79999923706054690000	0.00000000000016662400
23.70000076293945310000	0.00000000000005912490
23.60000038146972650000	0.00000000000001074990
23.50000000000000000000	0.00000000000004299990
23.39999961853027340000	0.00000000000002149990
23.29999923706054690000	0.00000000000008599980
23.20000076293945310000	0.00000000000005374990
23.10000038146972650000	0.00000000000007524980
23.00000000000000000000	0.00000000000006987480
22.89999961853027340000	0.00000000000006449990
22.79999923706054690000	0.00000000000000537499
22.70000076293945310000	0.00000000000000537499
22.60000038146972650000	0.00000000000001612490
22.50000000000000000000	0.00000000000002149990
22.39999961853027340000	0.00000000000004299990
22.29999923706054690000	0.00000000000011287400
22.20000076293945310000	0.00000000000003762490
22.10000038146972650000	0.00000000000002149990
22.00000000000000000000	0.00000000000010749900
21.89999961853027340000	0.00000000000003762490
21.79999923706054690000	0.00000000000010749900
21.70000076293945310000	0.00000000000004837490
21.60000038146972650000	0.00000000000004299990
21.50000000000000000000	0.00000000000001074990
21.39999961853027340000	0.00000000000000000000
21.29999923706054690000	0.00000000000013437400
21.20000076293945310000	0.00000000000007524980
21.10000038146972650000	0.00000000000000537499
21.00000000000000000000	0.00000000000001612490
20.89999961853027340000	0.00000000000003762490
20.79999923706054690000	0.00000000000002687490
20.70000076293945310000	0.00000000000011824900
20.60000038146972650000	0.00000000000006449990
20.50000000000000000000	0.00000000000003224990
20.39999961853027340000	0.00000000000006449990
20.29999923706054690000	0.00000000000009674980
20.20000076293945310000	0.00000000000000000000
20.10000038146972650000	0.00000000000015587400
20.00000000000000000000	0.00000000000001074990
19.89999961853027340000	0.00000000000002149990
19.79999923706054690000	0.00000000000009674980
19.70000076293945310000	0.00000000000005374990
19.60000038146972650000	0.00000000000013974900
19.50000000000000000000	0.00000000000016662400
19.39999961853027340000	0.00000000000004299990
19.29999923706054690000	0.00000000000006987480
19.20000076293945310000	0.00000000000000537499
19.10000038146972660000	0.00000000000003224990
19.00000000000000000000	0.00000000000011824900
18.89999961853027340000	0.00000000000008062480
18.79999923706054690000	0.00000000000008599980
18.70000076293945310000	0.00000000000000000000
18.60000038146972660000	0.00000000000001612490
18.50000000000000000000	0.00000000000009137480
18.39999961853027340000	0.00000000000009674980
18.29999923706054690000	0.00000000000011287400
18.20000076293945310000	0.00000000000007524980
18.10000038146972660000	0.00000000000012899900
18.00000000000000000000	0.00000000000009674980
17.89999961853027340000	0.00000000000002687490
17.79999923706054690000	0.00000000000011824900
17.70000076293945310000	0.00000000000005912490
17.60000038146972660000	0.00000000000009137480
17.50000000000000000000	0.00000000000000537499
17.39999961853027340000	0.00000000000001074990
17.29999923706054690000	0.00000000000001612490
17.20000076293945310000	0.00000000000005912490
17.10000038146972660000	0.00000000000017737400
17.00000000000000000000	0.00000000000011287400
16.89999961853027340000	0.00000000000002687490
16.79999923706054690000	0.00000000000012362400
16.70000076293945310000	0.00000000000005374990
16.60000038146972660000	0.00000000000001612490
16.50000000000000000000	0.00000000000004299990
16.39999961853027340000	0.00000000000006449990
16.29999923706054690000	0.00000000000008599980
16.20000076293945310000	0.00000000000002687490
16.10000038146972660000	0.00000000000011287400
16.00000000000000000000	0.00000000000007524980
15.89999961853027340000	0.00000000000005912490
15.80000019073486330000	0.00000000000000537499
15.69999980926513670000	0.00000000000002687490
15.60000038146972660000	0.00000000000002687490
15.50000000000000000000	0.00000000000003762490
15.39999961853027340000	0.00000000000002149990
15.30000019073486330000	0.00000000000007524980
15.19999980926513670000	0.00000000000005374990
15.10000038146972660000	0.00000000000010212400
15.00000000000000000000	0.00000000000002687490
14.89999961853027340000	0.00000000000004299990
14.80000019073486330000	0.00000000000008062480
14.69999980926513670000	0.00000000000016124900
14.60000038146972660000	0.00000000000001074990
14.50000000000000000000	0.00000000000000000000
14.39999961853027340000	0.00000000000005912490
14.30000019073486330000	0.00000000000001612490
14.19999980926513670000	0.00000000000009674980
14.10000038146972660000	0.00000000000000000000
14.00000000000000000000	0.00000000000006449990
13.89999961853027340000	0.00000000000011287400
13.80000019073486330000	0.00000000000004837490
13.69999980926513670000	0.00000000000007524980
13.60000038146972660000	0.00000000000010212400
13.50000000000000000000	0.00000000000013437400
13.39999961853027340000	0.00000000000005374990
13.30000019073486330000	0.00000000000000537499
13.19999980926513670000	0.00000000000008599980
13.10000038146972660000	0.00000000000002687490
13.00000000000000000000	0.00000000000002687490
12.89999961853027340000	0.00000000000003224990
12.80000019073486330000	0.00000000000002687490
12.69999980926513670000	0.00000000000008599980
12.60000038146972660000	0.00000000000008599980
12.50000000000000000000	0.00000000000002149990
12.39999961853027340000	0.00000000000002687490
12.30000019073486330000	0.00000000000013974900
12.19999980926513670000	0.00000000000000000000
12.10000038146972660000	0.00000000000003224990
12.00000000000000000000	0.00000000000006449990
11.89999961853027340000	0.00000000000000537499
11.80000019073486330000	0.00000000000013974900
11.69999980926513670000	0.00000000000003762490
11.60000038146972660000	0.00000000000008599980
11.50000000000000000000	0.00000000000008599980
11.39999961853027340000	0.00000000000003224990
11.30000019073486330000	0.00000000000000000000
11.19999980926513670000	0.00000000000012362400
11.10000038146972660000	0.00000000000001612490
11.00000000000000000000	0.00000000000009137480
10.89999961853027340000	0.00000000000002687490
10.80000019073486330000	0.00000000000004299990
10.69999980926513670000	0.00000000000011287400
10.60000038146972660000	0.00000000000006449990
10.50000000000000000000	0.00000000000006987480
10.39999961853027340000	0.00000000000002687490
10.30000019073486330000	0.00000000000005374990
10.19999980926513670000	0.00000000000004837490
10.10000038146972660000	0.00000000000008599980
10.00000000000000000000	0.00000000000002687490
9.89999961853027343000	0.00000000000006449990
9.80000019073486328000	0.00000000000001074990
9.69999980926513671000	0.00000000000001612490
9.60000038146972656000	0.00000000000013974900
9.50000000000000000000	0.00000000000002149990
9.39999961853027343000	0.00000000000005912490
9.30000019073486328000	0.00000000000001074990
9.19999980926513671000	0.00000000000000537499
9.10000038146972656000	0.00000000000001612490
9.00000000000000000000	0.00000000000012362400
8.89999961853027343000	0.00000000000006449990
8.80000019073486328000	0.00000000000001612490
8.69999980926513671000	0.00000000000002149990
8.60000038146972656000	0.00000000000006987480
8.50000000000000000000	0.00000000000002149990
8.39999961853027343000	0.00000000000000537499
8.30000019073486328000	0.00000000000015587400
8.19999980926513672000	0.00000000000002687490
8.10000038146972656000	0.00000000000009674980
8.00000000000000000000	0.00000000000019887400
7.90000009536743164000	0.00000000000012362400
7.80000019073486328000	0.00000000000003762490
7.69999980926513672000	0.00000000000010749900
7.59999990463256836000	0.00000000000007524980
7.50000000000000000000	0.00000000000006987480
7.40000009536743164000	0.00000000000003762490
7.30000019073486328000	0.00000000000003762490
7.19999980926513672000	0.00000000000020962400
7.09999990463256836000	0.00000000000015587400
7.00000000000000000000	0.00000000000025799900
6.90000009536743164000	0.00000000000012362400
6.80000019073486328000	0.00000000000023649900
6.69999980926513672000	0.00000000000018274900
6.59999990463256836000	0.00000000000012899900
6.50000000000000000000	0.00000000000010212400
6.40000009536743164000	0.00000000000016124900
6.30000019073486328000	0.00000000000005912490
6.19999980926513672000	0.00000000000005374990
6.09999990463256836000	0.00000000000003762490
6.00000000000000000000	0.00000000000002687490
5.90000009536743164000	0.00000000000012899900
5.80000019073486328000	0.00000000000010749900
5.69999980926513672000	0.00000000000008599980
5.59999990463256836000	0.00000000000005912490
5.50000000000000000000	0.00000000000016662400
5.40000009536743164000	0.00000000000002687490
5.30000019073486328000	0.00000000000012899900
5.19999980926513672000	0.00000000000002149990
5.09999990463256836000	0.00000000000006449990
5.00000000000000000000	0.00000000000003762490
4.90000009536743164000	0.00000000000009137480
4.80000019073486328000	0.00000000000006449990
4.69999980926513672000	0.00000000000002149990
4.59999990463256836000	0.00000000000003762490
4.50000000000000000000	0.00000000000013437400
4.40000009536743164000	0.00000000000004299990
4.30000019073486328000	0.00000000000000537499
4.19999980926513672000	0.00000000000001074990
4.09999990463256836000	0.00000000000006987480
4.00000000000000000000	0.00000000000000537499
3.90000009536743164000	0.00000000000004837490
3.79999995231628418000	0.00000000000000000000
3.70000004768371582000	0.00000000000004299990
3.59999990463256836000	0.00000000000001074990
3.50000000000000000000	0.00000000000009674980
3.40000009536743164000	0.00000000000012899900
3.29999995231628418000	0.00000000000005912490
3.20000004768371582000	0.00000000000004837490
3.09999990463256836000	0.00000000000014512400
3.00000000000000000000	0.00000000000005374990
2.90000009536743164000	0.00000000000002149990
2.79999995231628418000	0.00000000000004299990
2.70000004768371582000	0.00000000000007524980
2.59999990463256836000	0.00000000000009137480
2.50000000000000000000	0.00000000000003762490
2.40000009536743164000	0.00000000000013974900
2.29999995231628418000	0.00000000000036549900
2.20000004768371582000	0.00000000000023112401
2.09999990463256836000	0.00000000000030637401
2.00000000000000000000	0.00000000000025799900
1.89999997615814209000	0.00000000000024724900
1.79999995231628418000	0.00000000000019349900
1.70000004768371582000	0.00000000000016124900
1.60000002384185791000	0.00000000000016124900
1.50000000000000000000	0.00000000000005912490
1.39999997615814209000	0.00000000000009137480
1.29999995231628418000	0.00000000000021499900
1.20000004768371582000	0.00000000000012362400
1.10000002384185791000	0.00000000000024187401
1.00000000000000000000	0.00000000000020962400
