Temp sensor vsm,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-05-03 16:42:02,23.5,42.0,9.9,010054931
61,2023-05-03 17:12:02,26.5,33.5,9.2
62,2023-05-03 17:12:32,26.5,33.5,9.2
63,2023-05-03 17:13:02,26.5,33.5,9.2
64,2023-05-03 17:13:32,26.5,33.5,9.2
65,2023-05-03 17:14:02,26.5,33.5,9.2
66,2023-05-03 17:14:32,26.5,33.5,9.2
67,2023-05-03 17:15:02,26.5,33.5,9.2
68,2023-05-03 17:15:32,26.5,33.5,9.2
69,2023-05-03 17:16:02,26.5,33.5,9.2
70,2023-05-03 17:16:32,26.5,33.5,9.2
71,2023-05-03 17:17:02,26.5,33.0,8.9
72,2023-05-03 17:17:32,26.5,33.0,8.9
73,2023-05-03 17:18:02,26.5,33.0,8.9
74,2023-05-03 17:18:32,26.5,33.0,8.9
75,2023-05-03 17:19:02,26.5,33.0,8.9
76,2023-05-03 17:19:32,26.5,33.0,8.9
77,2023-05-03 17:20:02,26.5,33.0,8.9
78,2023-05-03 17:20:32,26.5,33.0,8.9
79,2023-05-03 17:21:02,26.5,33.0,8.9
80,2023-05-03 17:21:32,26.5,33.0,8.9
81,2023-05-03 17:22:02,26.0,33.0,8.5
82,2023-05-03 17:22:32,26.0,33.0,8.5
83,2023-05-03 17:23:02,26.0,33.0,8.5
84,2023-05-03 17:23:32,26.0,33.0,8.5
85,2023-05-03 17:24:02,26.0,33.0,8.5
86,2023-05-03 17:24:32,26.0,33.5,8.7
87,2023-05-03 17:25:02,26.0,33.5,8.7
88,2023-05-03 17:25:32,26.0,33.5,8.7
89,2023-05-03 17:26:02,26.0,33.5,8.7
90,2023-05-03 17:26:32,26.0,33.5,8.7
91,2023-05-03 17:27:02,26.0,33.5,8.7
92,2023-05-03 17:27:32,26.0,33.5,8.7
93,2023-05-03 17:28:02,26.0,33.5,8.7
94,2023-05-03 17:28:32,26.0,33.5,8.7
95,2023-05-03 17:29:02,25.5,33.5,8.3
96,2023-05-03 17:29:32,25.5,33.5,8.3
97,2023-05-03 17:30:02,25.5,33.5,8.3
98,2023-05-03 17:30:32,25.5,33.5,8.3
99,2023-05-03 17:31:02,25.5,33.5,8.3
100,2023-05-03 17:31:32,25.5,33.5,8.3
101,2023-05-03 17:32:02,25.5,33.5,8.3
102,2023-05-03 17:32:32,25.5,33.5,8.3
103,2023-05-03 17:33:02,25.5,33.5,8.3
104,2023-05-03 17:33:32,25.5,33.5,8.3
105,2023-05-03 17:34:02,25.5,34.0,8.5
106,2023-05-03 17:34:32,25.5,34.0,8.5
107,2023-05-03 17:35:02,25.5,34.0,8.5
108,2023-05-03 17:35:32,25.5,34.0,8.5
109,2023-05-03 17:36:02,25.5,34.0,8.5
110,2023-05-03 17:36:32,25.5,34.0,8.5
111,2023-05-03 17:37:02,25.5,34.0,8.5
112,2023-05-03 17:37:32,25.5,34.0,8.5
113,2023-05-03 17:38:02,25.5,34.0,8.5
114,2023-05-03 17:38:32,25.0,34.0,8.1
115,2023-05-03 17:39:02,25.0,34.0,8.1
116,2023-05-03 17:39:32,25.0,34.0,8.1
117,2023-05-03 17:40:02,25.0,34.0,8.1
118,2023-05-03 17:40:32,25.0,34.0,8.1
119,2023-05-03 17:41:02,25.0,34.0,8.1
120,2023-05-03 17:41:32,25.0,34.0,8.1
121,2023-05-03 17:42:02,25.0,34.0,8.1
122,2023-05-03 17:42:32,25.0,34.0,8.1
123,2023-05-03 17:43:02,25.0,34.0,8.1
124,2023-05-03 17:43:32,25.0,34.0,8.1
125,2023-05-03 17:44:02,25.0,34.0,8.1
126,2023-05-03 17:44:32,25.0,34.0,8.1
127,2023-05-03 17:45:02,25.0,34.0,8.1
128,2023-05-03 17:45:32,25.0,34.0,8.1
129,2023-05-03 17:46:02,25.0,34.0,8.1
130,2023-05-03 17:46:32,25.0,34.0,8.1
131,2023-05-03 17:47:02,25.5,34.0,8.5
132,2023-05-03 17:47:32,25.5,34.0,8.5
133,2023-05-03 17:48:02,25.5,33.5,8.3
134,2023-05-03 17:48:32,25.5,33.5,8.3
135,2023-05-03 17:49:02,25.5,33.5,8.3
136,2023-05-03 17:49:32,25.5,33.5,8.3
137,2023-05-03 17:50:02,25.5,33.5,8.3
138,2023-05-03 17:50:32,25.5,33.5,8.3
139,2023-05-03 17:51:02,25.5,33.5,8.3
140,2023-05-03 17:51:32,25.5,33.0,8.1
141,2023-05-03 17:52:02,25.5,33.0,8.1
142,2023-05-03 17:52:32,25.5,33.0,8.1
143,2023-05-03 17:53:02,25.5,33.0,8.1
144,2023-05-03 17:53:32,26.0,33.0,8.5
145,2023-05-03 17:54:02,26.0,33.0,8.5
146,2023-05-03 17:54:32,26.0,33.0,8.5
147,2023-05-03 17:55:02,26.0,33.0,8.5
148,2023-05-03 17:55:32,26.0,33.0,8.5
149,2023-05-03 17:56:02,26.0,33.0,8.5
150,2023-05-03 17:56:32,26.0,33.0,8.5
151,2023-05-03 17:57:02,26.0,32.5,8.3
152,2023-05-03 17:57:32,26.0,32.5,8.3
153,2023-05-03 17:58:02,26.0,32.5,8.3
154,2023-05-03 17:58:32,26.0,32.5,8.3
155,2023-05-03 17:59:02,26.0,32.5,8.3
156,2023-05-03 17:59:32,26.0,32.5,8.3
157,2023-05-03 18:00:02,26.0,32.5,8.3
158,2023-05-03 18:00:32,26.0,32.5,8.3
159,2023-05-03 18:01:02,26.0,32.5,8.3
160,2023-05-03 18:01:32,26.0,32.5,8.3
161,2023-05-03 18:02:02,26.0,32.0,8.0
162,2023-05-03 18:02:32,26.0,32.0,8.0
163,2023-05-03 18:03:02,26.0,32.0,8.0
164,2023-05-03 18:03:32,26.0,32.0,8.0
165,2023-05-03 18:04:02,26.0,32.0,8.0
166,2023-05-03 18:04:32,26.0,32.0,8.0
167,2023-05-03 18:05:02,26.0,32.0,8.0
168,2023-05-03 18:05:32,26.0,32.0,8.0
169,2023-05-03 18:06:02,26.0,32.0,8.0
170,2023-05-03 18:06:32,26.0,32.0,8.0
171,2023-05-03 18:07:02,26.0,32.0,8.0
172,2023-05-03 18:07:32,26.0,32.0,8.0
173,2023-05-03 18:08:02,26.0,32.0,8.0
174,2023-05-03 18:08:32,26.0,32.0,8.0
175,2023-05-03 18:09:02,26.0,32.0,8.0
176,2023-05-03 18:09:32,26.0,32.0,8.0
177,2023-05-03 18:10:02,26.0,32.0,8.0
178,2023-05-03 18:10:32,26.0,32.0,8.0
179,2023-05-03 18:11:02,26.0,32.0,8.0
180,2023-05-03 18:11:32,26.0,32.0,8.0
181,2023-05-03 18:12:02,26.0,32.0,8.0
182,2023-05-03 18:12:32,26.0,32.0,8.0
183,2023-05-03 18:13:02,26.0,32.0,8.0
184,2023-05-03 18:13:32,26.0,32.0,8.0
185,2023-05-03 18:14:02,26.0,32.0,8.0
186,2023-05-03 18:14:32,26.0,32.0,8.0
187,2023-05-03 18:15:02,26.0,32.0,8.0
188,2023-05-03 18:15:32,26.0,32.0,8.0
189,2023-05-03 18:16:02,26.0,32.5,8.3
190,2023-05-03 18:16:32,25.5,32.5,7.8
191,2023-05-03 18:17:02,25.5,32.5,7.8
192,2023-05-03 18:17:32,25.5,32.5,7.8
193,2023-05-03 18:18:02,25.5,32.5,7.8
194,2023-05-03 18:18:32,25.5,32.5,7.8
195,2023-05-03 18:19:02,25.5,32.5,7.8
196,2023-05-03 18:19:32,25.5,32.5,7.8
197,2023-05-03 18:20:02,25.5,32.5,7.8
198,2023-05-03 18:20:32,25.5,32.5,7.8
199,2023-05-03 18:21:02,25.5,32.5,7.8
200,2023-05-03 18:21:32,25.5,32.5,7.8
201,2023-05-03 18:22:02,25.5,32.5,7.8
202,2023-05-03 18:22:32,25.5,33.0,8.1
203,2023-05-03 18:23:02,25.5,33.0,8.1
204,2023-05-03 18:23:32,25.5,33.0,8.1
205,2023-05-03 18:24:02,25.0,33.0,7.6
206,2023-05-03 18:24:32,25.0,33.0,7.6
207,2023-05-03 18:25:02,25.0,33.0,7.6
208,2023-05-03 18:25:32,25.0,33.0,7.6
209,2023-05-03 18:26:02,25.0,33.0,7.6
210,2023-05-03 18:26:32,25.0,33.0,7.6
211,2023-05-03 18:27:02,25.0,33.0,7.6
212,2023-05-03 18:27:32,25.0,33.0,7.6
213,2023-05-03 18:28:02,25.0,33.0,7.6
214,2023-05-03 18:28:32,25.0,33.5,7.8
215,2023-05-03 18:29:02,25.0,33.5,7.8
216,2023-05-03 18:29:32,25.0,33.5,7.8
217,2023-05-03 18:30:02,25.0,33.5,7.8
218,2023-05-03 18:30:32,25.0,33.5,7.8
219,2023-05-03 18:31:02,25.0,33.5,7.8
220,2023-05-03 18:31:32,25.0,33.5,7.8
221,2023-05-03 18:32:02,25.0,33.5,7.8
222,2023-05-03 18:32:32,25.0,33.5,7.8
223,2023-05-03 18:33:02,25.0,33.5,7.8
224,2023-05-03 18:33:32,25.0,33.5,7.8
225,2023-05-03 18:34:02,25.0,33.5,7.8
226,2023-05-03 18:34:32,25.0,33.5,7.8
227,2023-05-03 18:35:02,25.0,33.0,7.6
228,2023-05-03 18:35:32,25.0,33.0,7.6
229,2023-05-03 18:36:02,25.0,33.0,7.6
230,2023-05-03 18:36:32,25.5,33.0,8.1
231,2023-05-03 18:37:02,25.5,33.0,8.1
232,2023-05-03 18:37:32,25.5,33.0,8.1
233,2023-05-03 18:38:02,25.5,33.0,8.1
234,2023-05-03 18:38:32,25.5,33.0,8.1
235,2023-05-03 18:39:02,25.5,33.0,8.1
236,2023-05-03 18:39:32,25.5,33.0,8.1
237,2023-05-03 18:40:02,25.5,33.0,8.1
238,2023-05-03 18:40:32,25.5,33.0,8.1
239,2023-05-03 18:41:02,25.5,33.0,8.1
240,2023-05-03 18:41:32,25.5,33.0,8.1
241,2023-05-03 18:42:02,25.5,32.5,7.8
242,2023-05-03 18:42:32,25.5,32.5,7.8
243,2023-05-03 18:43:02,25.5,32.5,7.8
244,2023-05-03 18:43:32,25.5,32.5,7.8
245,2023-05-03 18:44:02,25.5,32.5,7.8
246,2023-05-03 18:44:32,25.5,32.5,7.8
247,2023-05-03 18:45:02,25.5,32.5,7.8
248,2023-05-03 18:45:32,25.5,32.5,7.8
249,2023-05-03 18:46:02,25.5,32.5,7.8
250,2023-05-03 18:46:32,25.5,32.5,7.8
251,2023-05-03 18:47:02,25.5,32.5,7.8
252,2023-05-03 18:47:32,25.5,32.5,7.8
253,2023-05-03 18:48:02,26.0,32.5,8.3
254,2023-05-03 18:48:32,26.0,32.5,8.3
255,2023-05-03 18:49:02,26.0,32.5,8.3
256,2023-05-03 18:49:32,26.0,32.5,8.3
257,2023-05-03 18:50:02,26.0,32.5,8.3
258,2023-05-03 18:50:32,26.0,32.5,8.3
259,2023-05-03 18:51:02,26.0,32.5,8.3
260,2023-05-03 18:51:32,26.0,32.5,8.3
261,2023-05-03 18:52:02,26.0,32.5,8.3
262,2023-05-03 18:52:32,26.0,32.5,8.3
263,2023-05-03 18:53:02,26.0,32.5,8.3
264,2023-05-03 18:53:32,26.0,32.5,8.3
265,2023-05-03 18:54:02,26.0,32.5,8.3
266,2023-05-03 18:54:32,26.0,32.5,8.3
267,2023-05-03 18:55:02,26.0,32.5,8.3
268,2023-05-03 18:55:32,26.0,32.5,8.3
269,2023-05-03 18:56:02,26.0,32.5,8.3
270,2023-05-03 18:56:32,26.0,32.5,8.3
271,2023-05-03 18:57:02,26.0,32.5,8.3
272,2023-05-03 18:57:32,26.0,32.5,8.3
273,2023-05-03 18:58:02,26.0,32.5,8.3
274,2023-05-03 18:58:32,26.0,32.5,8.3
275,2023-05-03 18:59:02,26.0,32.5,8.3
276,2023-05-03 18:59:32,26.0,32.0,8.0
277,2023-05-03 19:00:02,26.0,32.0,8.0
278,2023-05-03 19:00:32,26.0,32.0,8.0
279,2023-05-03 19:01:02,26.0,32.0,8.0
280,2023-05-03 19:01:32,26.0,32.0,8.0
281,2023-05-03 19:02:02,26.0,32.0,8.0
282,2023-05-03 19:02:32,26.0,32.0,8.0
283,2023-05-03 19:03:02,26.0,32.0,8.0
284,2023-05-03 19:03:32,26.0,32.0,8.0
285,2023-05-03 19:04:02,26.0,32.0,8.0
286,2023-05-03 19:04:32,26.0,32.0,8.0
287,2023-05-03 19:05:02,26.5,32.0,8.5
288,2023-05-03 19:05:32,26.5,32.0,8.5
289,2023-05-03 19:06:02,26.5,32.0,8.5
290,2023-05-03 19:06:32,26.5,32.0,8.5
291,2023-05-03 19:07:02,26.5,32.0,8.5
292,2023-05-03 19:07:32,26.5,32.0,8.5
293,2023-05-03 19:08:02,26.5,32.0,8.5
294,2023-05-03 19:08:32,26.5,32.0,8.5
295,2023-05-03 19:09:02,26.5,32.0,8.5
296,2023-05-03 19:09:32,26.5,32.0,8.5
297,2023-05-03 19:10:02,26.5,32.0,8.5
298,2023-05-03 19:10:32,26.5,32.0,8.5
299,2023-05-03 19:11:02,26.5,32.0,8.5
300,2023-05-03 19:11:32,26.5,32.0,8.5
301,2023-05-03 19:12:02,26.5,32.0,8.5
302,2023-05-03 19:12:32,26.5,32.0,8.5
303,2023-05-03 19:13:02,26.5,32.0,8.5
304,2023-05-03 19:13:32,26.5,32.0,8.5
305,2023-05-03 19:14:02,26.0,32.0,8.0
306,2023-05-03 19:14:32,26.0,32.5,8.3
307,2023-05-03 19:15:02,26.0,32.5,8.3
308,2023-05-03 19:15:32,26.0,32.5,8.3
309,2023-05-03 19:16:02,26.0,32.5,8.3
310,2023-05-03 19:16:32,26.0,32.5,8.3
311,2023-05-03 19:17:02,26.0,32.5,8.3
312,2023-05-03 19:17:32,26.0,32.5,8.3
313,2023-05-03 19:18:02,26.0,32.5,8.3
314,2023-05-03 19:18:32,26.0,32.5,8.3
315,2023-05-03 19:19:02,26.0,32.5,8.3
316,2023-05-03 19:19:32,26.0,33.0,8.5
317,2023-05-03 19:20:02,26.0,33.0,8.5
318,2023-05-03 19:20:32,26.0,33.0,8.5
319,2023-05-03 19:21:02,25.5,33.0,8.1
320,2023-05-03 19:21:32,25.5,33.0,8.1
321,2023-05-03 19:22:02,25.5,33.0,8.1
322,2023-05-03 19:22:32,25.5,33.0,8.1
323,2023-05-03 19:23:02,25.5,33.0,8.1
324,2023-05-03 19:23:32,25.5,33.0,8.1
325,2023-05-03 19:24:02,25.5,33.0,8.1
326,2023-05-03 19:24:32,25.5,33.5,8.3
327,2023-05-03 19:25:02,25.5,33.5,8.3
328,2023-05-03 19:25:32,25.5,33.5,8.3
329,2023-05-03 19:26:02,25.5,33.5,8.3
330,2023-05-03 19:26:32,25.5,33.5,8.3
331,2023-05-03 19:27:02,25.5,33.5,8.3
332,2023-05-03 19:27:32,25.5,33.5,8.3
333,2023-05-03 19:28:02,25.5,34.0,8.5
334,2023-05-03 19:28:32,25.5,34.0,8.5
335,2023-05-03 19:29:02,25.5,34.0,8.5
336,2023-05-03 19:29:32,25.5,34.0,8.5
337,2023-05-03 19:30:02,25.5,34.0,8.5
338,2023-05-03 19:30:32,25.5,34.0,8.5
339,2023-05-03 19:31:02,25.5,34.0,8.5
340,2023-05-03 19:31:32,25.5,34.0,8.5
341,2023-05-03 19:32:02,25.5,34.0,8.5
342,2023-05-03 19:32:32,25.5,34.0,8.5
343,2023-05-03 19:33:02,25.5,34.0,8.5
344,2023-05-03 19:33:32,25.5,34.0,8.5
345,2023-05-03 19:34:02,25.5,34.0,8.5
346,2023-05-03 19:34:32,25.5,34.0,8.5
347,2023-05-03 19:35:02,25.5,34.0,8.5
348,2023-05-03 19:35:32,25.5,34.0,8.5
349,2023-05-03 19:36:02,25.5,34.0,8.5
350,2023-05-03 19:36:32,25.5,34.0,8.5
351,2023-05-03 19:37:02,25.5,34.0,8.5
352,2023-05-03 19:37:32,26.0,34.0,8.9
353,2023-05-03 19:38:02,26.0,34.0,8.9
354,2023-05-03 19:38:32,26.0,34.0,8.9
355,2023-05-03 19:39:02,26.0,34.0,8.9
356,2023-05-03 19:39:32,26.0,34.0,8.9
357,2023-05-03 19:40:02,26.0,34.0,8.9
358,2023-05-03 19:40:32,26.0,34.0,8.9
359,2023-05-03 19:41:02,26.0,34.0,8.9
360,2023-05-03 19:41:32,26.0,34.0,8.9
361,2023-05-03 19:42:02,26.0,34.0,8.9
362,2023-05-03 19:42:32,26.0,34.0,8.9
363,2023-05-03 19:43:02,26.0,34.0,8.9
364,2023-05-03 19:43:32,26.0,34.5,9.1
365,2023-05-03 19:44:02,26.0,34.0,8.9
366,2023-05-03 19:44:32,26.0,34.0,8.9
367,2023-05-03 19:45:02,26.0,34.0,8.9
368,2023-05-03 19:45:32,26.0,34.0,8.9
369,2023-05-03 19:46:02,26.0,34.0,8.9
370,2023-05-03 19:46:32,26.0,34.0,8.9
371,2023-05-03 19:47:02,26.0,34.0,8.9
372,2023-05-03 19:47:32,26.0,34.0,8.9
373,2023-05-03 19:48:02,26.0,34.0,8.9
374,2023-05-03 19:48:32,26.0,34.0,8.9
375,2023-05-03 19:49:02,26.0,34.0,8.9
376,2023-05-03 19:49:32,26.0,34.0,8.9
377,2023-05-03 19:50:02,26.0,34.0,8.9
378,2023-05-03 19:50:32,26.0,34.0,8.9
379,2023-05-03 19:51:02,26.0,34.0,8.9
380,2023-05-03 19:51:32,26.0,34.0,8.9
381,2023-05-03 19:52:02,26.0,34.0,8.9
382,2023-05-03 19:52:32,26.0,34.0,8.9
383,2023-05-03 19:53:02,26.0,34.0,8.9
384,2023-05-03 19:53:32,26.0,34.0,8.9
385,2023-05-03 19:54:02,26.0,34.0,8.9
386,2023-05-03 19:54:32,26.0,34.0,8.9
387,2023-05-03 19:55:02,26.0,34.0,8.9
388,2023-05-03 19:55:32,26.0,34.0,8.9
389,2023-05-03 19:56:02,26.0,34.0,8.9
390,2023-05-03 19:56:32,26.0,34.0,8.9
391,2023-05-03 19:57:02,26.0,34.0,8.9
392,2023-05-03 19:57:32,26.0,34.0,8.9
393,2023-05-03 19:58:02,26.0,34.0,8.9
394,2023-05-03 19:58:32,26.0,34.0,8.9
395,2023-05-03 19:59:02,26.0,34.0,8.9
396,2023-05-03 19:59:32,26.0,34.0,8.9
397,2023-05-03 20:00:02,26.0,34.0,8.9
398,2023-05-03 20:00:32,26.5,33.5,9.2
399,2023-05-03 20:01:02,26.5,33.5,9.2
400,2023-05-03 20:01:32,26.5,33.5,9.2
401,2023-05-03 20:02:02,26.5,33.5,9.2
402,2023-05-03 20:02:32,26.5,33.5,9.2
403,2023-05-03 20:03:02,26.5,34.0,9.4
404,2023-05-03 20:03:32,26.5,33.5,9.2
405,2023-05-03 20:04:02,26.5,33.5,9.2
406,2023-05-03 20:04:32,26.5,34.0,9.4
407,2023-05-03 20:05:02,26.5,33.5,9.2
408,2023-05-03 20:05:32,26.5,33.5,9.2
409,2023-05-03 20:06:02,26.5,33.5,9.2
410,2023-05-03 20:06:32,26.5,33.5,9.2
411,2023-05-03 20:07:02,26.5,33.5,9.2
412,2023-05-03 20:07:32,26.5,33.5,9.2
413,2023-05-03 20:08:02,26.5,33.5,9.2
414,2023-05-03 20:08:32,26.5,33.5,9.2
415,2023-05-03 20:09:02,26.5,33.5,9.2
416,2023-05-03 20:09:32,26.5,33.5,9.2
417,2023-05-03 20:10:02,26.5,33.5,9.2
418,2023-05-03 20:10:32,26.5,33.5,9.2
419,2023-05-03 20:11:02,26.5,33.5,9.2
420,2023-05-03 20:11:32,26.5,33.5,9.2
421,2023-05-03 20:12:02,26.5,33.5,9.2
422,2023-05-03 20:12:32,26.5,33.5,9.2
423,2023-05-03 20:13:02,26.0,33.5,8.7
424,2023-05-03 20:13:32,26.0,33.5,8.7
425,2023-05-03 20:14:02,26.0,33.5,8.7
426,2023-05-03 20:14:32,26.0,33.5,8.7
427,2023-05-03 20:15:02,26.0,33.5,8.7
428,2023-05-03 20:15:32,26.0,34.0,8.9
429,2023-05-03 20:16:02,26.0,34.0,8.9
430,2023-05-03 20:16:32,26.0,34.0,8.9
431,2023-05-03 20:17:02,26.0,34.0,8.9
432,2023-05-03 20:17:32,26.0,34.0,8.9
433,2023-05-03 20:18:02,26.0,34.0,8.9
434,2023-05-03 20:18:32,26.0,34.0,8.9
435,2023-05-03 20:19:02,26.0,34.0,8.9
436,2023-05-03 20:19:32,26.0,34.0,8.9
437,2023-05-03 20:20:02,26.0,34.0,8.9
438,2023-05-03 20:20:32,26.0,34.0,8.9
439,2023-05-03 20:21:02,25.5,34.5,8.7
440,2023-05-03 20:21:32,25.5,34.5,8.7
441,2023-05-03 20:22:02,25.5,34.5,8.7
442,2023-05-03 20:22:32,25.5,34.5,8.7
443,2023-05-03 20:23:02,25.5,34.5,8.7
444,2023-05-03 20:23:32,25.5,34.5,8.7
445,2023-05-03 20:24:02,25.5,34.5,8.7
446,2023-05-03 20:24:32,25.5,34.5,8.7
447,2023-05-03 20:25:02,25.5,35.0,8.9
448,2023-05-03 20:25:32,25.0,35.0,8.5
449,2023-05-03 20:26:02,25.0,35.0,8.5
450,2023-05-03 20:26:32,25.0,35.0,8.5
451,2023-05-03 20:27:02,25.0,35.0,8.5
452,2023-05-03 20:27:32,25.0,35.0,8.5
453,2023-05-03 20:28:02,25.0,35.0,8.5
454,2023-05-03 20:28:32,25.0,35.5,8.7
455,2023-05-03 20:29:02,25.0,35.5,8.7
456,2023-05-03 20:29:32,25.0,35.5,8.7
457,2023-05-03 20:30:02,25.0,35.5,8.7
458,2023-05-03 20:30:32,25.0,35.5,8.7
459,2023-05-03 20:31:02,25.0,35.5,8.7
460,2023-05-03 20:31:32,25.0,35.0,8.5
461,2023-05-03 20:32:02,25.0,35.0,8.5
462,2023-05-03 20:32:32,25.5,35.0,8.9
463,2023-05-03 20:33:02,25.5,35.0,8.9
464,2023-05-03 20:33:32,25.5,35.0,8.9
465,2023-05-03 20:34:02,25.5,35.0,8.9
466,2023-05-03 20:34:32,25.5,35.0,8.9
467,2023-05-03 20:35:02,25.5,35.0,8.9
468,2023-05-03 20:35:32,25.5,35.0,8.9
469,2023-05-03 20:36:02,25.5,35.0,8.9
470,2023-05-03 20:36:32,25.5,35.0,8.9
471,2023-05-03 20:37:02,25.5,35.0,8.9
472,2023-05-03 20:37:32,25.5,35.0,8.9
473,2023-05-03 20:38:02,25.5,35.0,8.9
474,2023-05-03 20:38:32,25.5,35.0,8.9
475,2023-05-03 20:39:02,25.5,35.0,8.9
476,2023-05-03 20:39:32,25.5,35.0,8.9
477,2023-05-03 20:40:02,25.5,35.0,8.9
478,2023-05-03 20:40:32,25.5,35.0,8.9
479,2023-05-03 20:41:02,25.5,35.0,8.9
480,2023-05-03 20:41:32,25.5,35.0,8.9
481,2023-05-03 20:42:02,25.5,35.0,8.9
482,2023-05-03 20:42:32,25.5,35.0,8.9
483,2023-05-03 20:43:02,25.5,35.0,8.9
484,2023-05-03 20:43:32,25.5,35.0,8.9
485,2023-05-03 20:44:02,25.5,35.0,8.9
486,2023-05-03 20:44:32,25.5,35.0,8.9
487,2023-05-03 20:45:02,25.5,35.0,8.9
488,2023-05-03 20:45:32,25.5,35.0,8.9
489,2023-05-03 20:46:02,25.5,35.0,8.9
490,2023-05-03 20:46:32,25.5,35.0,8.9
491,2023-05-03 20:47:02,25.5,35.0,8.9
492,2023-05-03 20:47:32,25.5,35.0,8.9
493,2023-05-03 20:48:02,25.5,35.0,8.9
494,2023-05-03 20:48:32,26.0,35.0,9.4
495,2023-05-03 20:49:02,26.0,35.0,9.4
496,2023-05-03 20:49:32,26.0,35.0,9.4
497,2023-05-03 20:50:02,26.0,35.0,9.4
498,2023-05-03 20:50:32,26.0,35.0,9.4
499,2023-05-03 20:51:02,26.0,35.0,9.4
500,2023-05-03 20:51:32,26.0,35.0,9.4
501,2023-05-03 20:52:02,26.0,35.0,9.4
502,2023-05-03 20:52:32,26.0,35.0,9.4
503,2023-05-03 20:53:02,26.0,35.0,9.4
504,2023-05-03 20:53:32,26.0,35.0,9.4
505,2023-05-03 20:54:02,26.0,35.0,9.4
506,2023-05-03 20:54:32,26.0,35.0,9.4
507,2023-05-03 20:55:02,26.0,35.0,9.4
508,2023-05-03 20:55:32,26.0,35.0,9.4
509,2023-05-03 20:56:02,26.0,35.0,9.4
510,2023-05-03 20:56:32,26.0,35.0,9.4
511,2023-05-03 20:57:02,26.0,35.0,9.4
512,2023-05-03 20:57:32,26.0,35.0,9.4
513,2023-05-03 20:58:02,26.0,35.0,9.4
