COMMENT	this is an autosaved scan
44.79999923706054680000	0.00000000000000591249
44.70000076293945310000	0.00000000000000376249
44.59999847412109370000	0.00000000000000214999
44.50000000000000000000	0.00000000000000053750
44.40000152587890620000	0.00000000000000214999
44.29999923706054680000	0.00000000000000591249
44.20000076293945310000	0.00000000000000752498
44.09999847412109370000	0.00000000000000322499
44.00000000000000000000	0.00000000000000053750
43.90000152587890620000	0.00000000000000161249
43.79999923706054680000	0.00000000000000268749
43.70000076293945310000	0.00000000000000268749
43.59999847412109370000	0.00000000000000591249
43.50000000000000000000	0.00000000000000806248
43.40000152587890620000	0.00000000000000537499
43.29999923706054680000	0.00000000000000322499
43.20000076293945310000	0.00000000000001128740
43.09999847412109370000	0.00000000000000591249
43.00000000000000000000	0.00000000000000429999
42.90000152587890620000	0.00000000000000591249
42.79999923706054680000	0.00000000000000752498
42.70000076293945310000	0.00000000000000268749
42.59999847412109370000	0.00000000000000429999
42.50000000000000000000	0.00000000000000644999
42.40000152587890620000	0.00000000000000644999
42.29999923706054680000	0.00000000000000322499
42.20000076293945310000	0.00000000000000268749
42.09999847412109370000	0.00000000000000429999
42.00000000000000000000	0.00000000000000483749
41.90000152587890620000	0.00000000000001021240
41.79999923706054680000	0.00000000000000429999
41.70000076293945310000	0.00000000000000913748
41.59999847412109370000	0.00000000000000483749
41.50000000000000000000	0.00000000000000698748
41.40000152587890620000	0.00000000000000483749
41.29999923706054680000	0.00000000000000268749
41.20000076293945310000	0.00000000000000376249
41.09999847412109370000	0.00000000000000698748
41.00000000000000000000	0.00000000000000376249
40.90000152587890620000	0.00000000000000537499
40.79999923706054680000	0.00000000000000591249
40.70000076293945310000	0.00000000000000322499
40.59999847412109370000	0.00000000000000537499
40.50000000000000000000	0.00000000000000967498
40.40000152587890620000	0.00000000000000698748
40.29999923706054680000	0.00000000000000859998
40.20000076293945310000	0.00000000000000644999
40.09999847412109370000	0.00000000000000644999
40.00000000000000000000	0.00000000000000644999
39.90000152587890620000	0.00000000000000214999
39.79999923706054680000	0.00000000000000806248
39.70000076293945310000	0.00000000000000644999
39.59999847412109370000	0.00000000000000806248
39.50000000000000000000	0.00000000000000000000
39.40000152587890620000	0.00000000000000429999
39.29999923706054680000	0.00000000000000376249
39.20000076293945310000	0.00000000000000429999
39.09999847412109370000	0.00000000000000268749
39.00000000000000000000	0.00000000000000644999
38.90000152587890620000	0.00000000000000859998
38.79999923706054680000	0.00000000000000537499
38.70000076293945310000	0.00000000000000483749
38.59999847412109370000	0.00000000000000644999
38.50000000000000000000	0.00000000000000429999
38.40000152587890620000	0.00000000000000376249
38.29999923706054680000	0.00000000000000913748
38.20000076293945310000	0.00000000000000644999
38.09999847412109370000	0.00000000000000591249
38.00000000000000000000	0.00000000000000483749
37.90000152587890620000	0.00000000000000429999
37.79999923706054680000	0.00000000000000053750
37.70000076293945310000	0.00000000000000322499
37.59999847412109370000	0.00000000000001021240
37.50000000000000000000	0.00000000000000053750
37.40000152587890620000	0.00000000000000376249
37.29999923706054680000	0.00000000000000376249
37.20000076293945310000	0.00000000000000806248
37.09999847412109370000	0.00000000000000161249
37.00000000000000000000	0.00000000000000268749
36.90000152587890620000	0.00000000000000591249
36.79999923706054680000	0.00000000000000644999
36.70000076293945310000	0.00000000000000376249
36.59999847412109370000	0.00000000000000806248
36.50000000000000000000	0.00000000000000429999
36.40000152587890620000	0.00000000000000591249
36.29999923706054680000	0.00000000000000161249
36.20000076293945310000	0.00000000000000429999
36.09999847412109370000	0.00000000000000322499
36.00000000000000000000	0.00000000000000483749
35.90000152587890620000	0.00000000000000537499
35.79999923706054680000	0.00000000000000053750
35.70000076293945310000	0.00000000000000429999
35.59999847412109370000	0.00000000000000537499
35.50000000000000000000	0.00000000000000107499
35.40000152587890620000	0.00000000000000429999
35.29999923706054680000	0.00000000000000483749
35.20000076293945310000	0.00000000000000967498
35.09999847412109370000	0.00000000000000322499
35.00000000000000000000	0.00000000000000698748
34.90000152587890620000	0.00000000000000698748
34.79999923706054680000	0.00000000000000322499
34.70000076293945310000	0.00000000000000268749
34.59999847412109370000	0.00000000000000591249
34.50000000000000000000	0.00000000000000429999
34.40000152587890620000	0.00000000000000591249
34.29999923706054680000	0.00000000000000537499
34.20000076293945310000	0.00000000000000322499
34.09999847412109370000	0.00000000000000913748
34.00000000000000000000	0.00000000000000376249
33.90000152587890620000	0.00000000000000376249
33.79999923706054690000	0.00000000000000214999
33.70000076293945310000	0.00000000000000806248
33.59999847412109370000	0.00000000000000214999
33.50000000000000000000	0.00000000000000429999
33.40000152587890620000	0.00000000000000429999
33.29999923706054690000	0.00000000000000268749
33.20000076293945310000	0.00000000000000483749
33.09999847412109370000	0.00000000000000322499
33.00000000000000000000	0.00000000000000214999
32.90000152587890620000	0.00000000000000591249
32.79999923706054690000	0.00000000000000268749
32.70000076293945310000	0.00000000000000483749
32.59999847412109370000	0.00000000000000537499
32.50000000000000000000	0.00000000000000268749
32.40000152587890620000	0.00000000000000000000
32.29999923706054690000	0.00000000000000376249
32.20000076293945310000	0.00000000000000161249
32.09999847412109370000	0.00000000000000322499
32.00000000000000000000	0.00000000000000322499
31.89999961853027340000	0.00000000000000376249
31.79999923706054690000	0.00000000000000591249
31.70000076293945310000	0.00000000000000483749
31.60000038146972650000	0.00000000000000376249
31.50000000000000000000	0.00000000000000000000
31.39999961853027340000	0.00000000000000214999
31.29999923706054690000	0.00000000000000322499
31.20000076293945310000	0.00000000000000214999
31.10000038146972650000	0.00000000000000214999
31.00000000000000000000	0.00000000000000053750
30.89999961853027340000	0.00000000000000161249
30.79999923706054690000	0.00000000000000161249
30.70000076293945310000	0.00000000000000322499
30.60000038146972650000	0.00000000000000591249
30.50000000000000000000	0.00000000000000537499
30.39999961853027340000	0.00000000000000268749
30.29999923706054690000	0.00000000000000000000
30.20000076293945310000	0.00000000000000053750
30.10000038146972650000	0.00000000000000107499
30.00000000000000000000	0.00000000000000376249
29.89999961853027340000	0.00000000000000053750
29.79999923706054690000	0.00000000000000429999
29.70000076293945310000	0.00000000000000053750
29.60000038146972650000	0.00000000000000752498
29.50000000000000000000	0.00000000000000483749
29.39999961853027340000	0.00000000000000107499
29.29999923706054690000	0.00000000000000053750
29.20000076293945310000	0.00000000000000376249
29.10000038146972650000	0.00000000000000107499
29.00000000000000000000	0.00000000000000161249
28.89999961853027340000	0.00000000000000429999
28.79999923706054690000	0.00000000000000107499
28.70000076293945310000	0.00000000000000053750
28.60000038146972650000	0.00000000000000053750
28.50000000000000000000	0.00000000000000268749
28.39999961853027340000	0.00000000000002149990
28.29999923706054690000	0.00000000000003332490
28.20000076293945310000	0.00000000000003439990
28.10000038146972650000	0.00000000000003171240
28.00000000000000000000	0.00000000000002257490
27.89999961853027340000	0.00000000000001504990
27.79999923706054690000	0.00000000000000322499
27.70000076293945310000	0.00000000000000322499
27.60000038146972650000	0.00000000000000161249
27.50000000000000000000	0.00000000000000000000
27.39999961853027340000	0.00000000000000107499
27.29999923706054690000	0.00000000000000483749
27.20000076293945310000	0.00000000000000268749
27.10000038146972650000	0.00000000000000214999
27.00000000000000000000	0.00000000000000053750
26.89999961853027340000	0.00000000000000053750
26.79999923706054690000	0.00000000000000859998
26.70000076293945310000	0.00000000000000107499
26.60000038146972650000	0.00000000000000107499
26.50000000000000000000	0.00000000000000107499
26.39999961853027340000	0.00000000000000107499
26.29999923706054690000	0.00000000000000322499
26.20000076293945310000	0.00000000000000107499
26.10000038146972650000	0.00000000000000107499
26.00000000000000000000	0.00000000000000161249
25.89999961853027340000	0.00000000000000053750
25.79999923706054690000	0.00000000000000322499
25.70000076293945310000	0.00000000000000376249
25.60000038146972650000	0.00000000000000161249
25.50000000000000000000	0.00000000000000107499
25.39999961853027340000	0.00000000000000322499
25.29999923706054690000	0.00000000000000429999
25.20000076293945310000	0.00000000000000322499
25.10000038146972650000	0.00000000000000053750
25.00000000000000000000	0.00000000000000214999
24.89999961853027340000	0.00000000000000000000
24.79999923706054690000	0.00000000000000107499
24.70000076293945310000	0.00000000000000053750
24.60000038146972650000	0.00000000000000483749
24.50000000000000000000	0.00000000000000322499
24.39999961853027340000	0.00000000000000429999
24.29999923706054690000	0.00000000000000161249
24.20000076293945310000	0.00000000000000107499
24.10000038146972650000	0.00000000000000429999
24.00000000000000000000	0.00000000000000429999
23.89999961853027340000	0.00000000000000322499
23.79999923706054690000	0.00000000000000053750
23.70000076293945310000	0.00000000000000537499
23.60000038146972650000	0.00000000000000161249
23.50000000000000000000	0.00000000000000429999
23.39999961853027340000	0.00000000000000376249
23.29999923706054690000	0.00000000000000268749
23.20000076293945310000	0.00000000000000376249
23.10000038146972650000	0.00000000000000429999
23.00000000000000000000	0.00000000000000322499
22.89999961853027340000	0.00000000000000429999
22.79999923706054690000	0.00000000000000214999
22.70000076293945310000	0.00000000000000053750
22.60000038146972650000	0.00000000000000161249
22.50000000000000000000	0.00000000000000107499
22.39999961853027340000	0.00000000000000000000
22.29999923706054690000	0.00000000000000161249
22.20000076293945310000	0.00000000000000322499
22.10000038146972650000	0.00000000000000376249
22.00000000000000000000	0.00000000000000322499
21.89999961853027340000	0.00000000000000000000
21.79999923706054690000	0.00000000000000429999
21.70000076293945310000	0.00000000000000107499
21.60000038146972650000	0.00000000000000107499
21.50000000000000000000	0.00000000000000107499
21.39999961853027340000	0.00000000000000000000
21.29999923706054690000	0.00000000000000214999
21.20000076293945310000	0.00000000000000000000
21.10000038146972650000	0.00000000000000268749
21.00000000000000000000	0.00000000000000161249
20.89999961853027340000	0.00000000000000483749
20.79999923706054690000	0.00000000000000000000
20.70000076293945310000	0.00000000000000161249
20.60000038146972650000	0.00000000000000698748
20.50000000000000000000	0.00000000000000053750
20.39999961853027340000	0.00000000000000268749
20.29999923706054690000	0.00000000000000214999
20.20000076293945310000	0.00000000000000644999
20.10000038146972650000	0.00000000000000322499
20.00000000000000000000	0.00000000000000053750
19.89999961853027340000	0.00000000000000161249
19.79999923706054690000	0.00000000000000053750
19.70000076293945310000	0.00000000000000644999
19.60000038146972650000	0.00000000000000161249
19.50000000000000000000	0.00000000000000591249
19.39999961853027340000	0.00000000000000161249
19.29999923706054690000	0.00000000000000107499
19.20000076293945310000	0.00000000000000053750
19.10000038146972660000	0.00000000000000161249
19.00000000000000000000	0.00000000000000376249
18.89999961853027340000	0.00000000000000053750
18.79999923706054690000	0.00000000000000053750
18.70000076293945310000	0.00000000000000161249
18.60000038146972660000	0.00000000000000053750
18.50000000000000000000	0.00000000000000806248
18.39999961853027340000	0.00000000000005106240
18.29999923706054690000	0.00000000000006987480
18.20000076293945310000	0.00000000000007578730
18.10000038146972660000	0.00000000000007256230
18.00000000000000000000	0.00000000000005804990
17.89999961853027340000	0.00000000000003278740
17.79999923706054690000	0.00000000000000483749
17.70000076293945310000	0.00000000000000376249
17.60000038146972660000	0.00000000000000053750
17.50000000000000000000	0.00000000000000107499
17.39999961853027340000	0.00000000000001397490
17.29999923706054690000	0.00000000000002418740
17.20000076293945310000	0.00000000000002633740
17.10000038146972660000	0.00000000000002579990
17.00000000000000000000	0.00000000000001881240
16.89999961853027340000	0.00000000000001666240
16.79999923706054690000	0.00000000000000268749
16.70000076293945310000	0.00000000000000107499
16.60000038146972660000	0.00000000000000806248
16.50000000000000000000	0.00000000000000483749
16.39999961853027340000	0.00000000000000644999
16.29999923706054690000	0.00000000000001021240
16.20000076293945310000	0.00000000000000913748
16.10000038146972660000	0.00000000000000967498
16.00000000000000000000	0.00000000000000698748
15.89999961853027340000	0.00000000000000161249
15.80000019073486330000	0.00000000000000161249
15.69999980926513670000	0.00000000000000376249
15.60000038146972660000	0.00000000000000161249
15.50000000000000000000	0.00000000000000322499
15.39999961853027340000	0.00000000000000429999
15.30000019073486330000	0.00000000000000107499
15.19999980926513670000	0.00000000000000107499
15.10000038146972660000	0.00000000000000214999
15.00000000000000000000	0.00000000000000161249
14.89999961853027340000	0.00000000000000053750
14.80000019073486330000	0.00000000000000214999
14.69999980926513670000	0.00000000000000107499
14.60000038146972660000	0.00000000000000053750
14.50000000000000000000	0.00000000000000322499
14.39999961853027340000	0.00000000000000268749
14.30000019073486330000	0.00000000000000376249
14.19999980926513670000	0.00000000000000268749
14.10000038146972660000	0.00000000000000161249
14.00000000000000000000	0.00000000000000268749
13.89999961853027340000	0.00000000000000107499
13.80000019073486330000	0.00000000000000053750
13.69999980926513670000	0.00000000000000107499
13.60000038146972660000	0.00000000000000161249
13.50000000000000000000	0.00000000000000053750
13.39999961853027340000	0.00000000000000053750
13.30000019073486330000	0.00000000000000053750
13.19999980926513670000	0.00000000000000000000
13.10000038146972660000	0.00000000000000214999
13.00000000000000000000	0.00000000000000053750
12.89999961853027340000	0.00000000000000053750
12.80000019073486330000	0.00000000000000053750
12.69999980926513670000	0.00000000000000161249
12.60000038146972660000	0.00000000000000107499
12.50000000000000000000	0.00000000000000000000
12.39999961853027340000	0.00000000000000107499
12.30000019073486330000	0.00000000000000161249
12.19999980926513670000	0.00000000000000483749
12.10000038146972660000	0.00000000000000752498
12.00000000000000000000	0.00000000000000000000
11.89999961853027340000	0.00000000000000107499
11.80000019073486330000	0.00000000000000268749
11.69999980926513670000	0.00000000000000107499
11.60000038146972660000	0.00000000000000161249
11.50000000000000000000	0.00000000000000268749
11.39999961853027340000	0.00000000000000053750
11.30000019073486330000	0.00000000000000268749
11.19999980926513670000	0.00000000000000268749
11.10000038146972660000	0.00000000000000053750
11.00000000000000000000	0.00000000000000000000
10.89999961853027340000	0.00000000000000214999
10.80000019073486330000	0.00000000000000161249
10.69999980926513670000	0.00000000000000107499
10.60000038146972660000	0.00000000000000000000
10.50000000000000000000	0.00000000000000107499
10.39999961853027340000	0.00000000000000053750
10.30000019073486330000	0.00000000000000214999
10.19999980926513670000	0.00000000000000268749
10.10000038146972660000	0.00000000000000000000
10.00000000000000000000	0.00000000000000376249
9.89999961853027343000	0.00000000000000322499
9.80000019073486328000	0.00000000000000268749
9.69999980926513671000	0.00000000000000053750
9.60000038146972656000	0.00000000000000214999
9.50000000000000000000	0.00000000000000698748
9.39999961853027343000	0.00000000000000322499
9.30000019073486328000	0.00000000000000376249
9.19999980926513671000	0.00000000000000268749
9.10000038146972656000	0.00000000000000107499
9.00000000000000000000	0.00000000000000214999
8.89999961853027343000	0.00000000000000161249
8.80000019073486328000	0.00000000000000322499
8.69999980926513671000	0.00000000000000053750
8.60000038146972656000	0.00000000000000053750
8.50000000000000000000	0.00000000000000214999
8.39999961853027343000	0.00000000000000322499
8.30000019073486328000	0.00000000000000000000
8.19999980926513672000	0.00000000000000107499
8.10000038146972656000	0.00000000000000107499
8.00000000000000000000	0.00000000000000107499
7.90000009536743164000	0.00000000000000429999
7.80000019073486328000	0.00000000000000161249
7.69999980926513672000	0.00000000000000107499
7.59999990463256836000	0.00000000000000161249
7.50000000000000000000	0.00000000000000161249
7.40000009536743164000	0.00000000000000053750
7.30000019073486328000	0.00000000000000107499
7.19999980926513672000	0.00000000000000161249
7.09999990463256836000	0.00000000000000053750
7.00000000000000000000	0.00000000000000053750
6.90000009536743164000	0.00000000000000322499
6.80000019073486328000	0.00000000000000053750
6.69999980926513672000	0.00000000000000107499
6.59999990463256836000	0.00000000000000000000
6.50000000000000000000	0.00000000000000107499
6.40000009536743164000	0.00000000000000107499
6.30000019073486328000	0.00000000000000214999
6.19999980926513672000	0.00000000000000053750
6.09999990463256836000	0.00000000000000107499
6.00000000000000000000	0.00000000000000214999
5.90000009536743164000	0.00000000000000107499
5.80000019073486328000	0.00000000000000591249
5.69999980926513672000	0.00000000000000053750
5.59999990463256836000	0.00000000000000107499
5.50000000000000000000	0.00000000000000161249
5.40000009536743164000	0.00000000000000376249
5.30000019073486328000	0.00000000000000644999
5.19999980926513672000	0.00000000000000376249
5.09999990463256836000	0.00000000000000000000
5.00000000000000000000	0.00000000000000107499
4.90000009536743164000	0.00000000000000644999
4.80000019073486328000	0.00000000000000268749
4.69999980926513672000	0.00000000000000107499
4.59999990463256836000	0.00000000000000053750
4.50000000000000000000	0.00000000000000268749
4.40000009536743164000	0.00000000000000429999
4.30000019073486328000	0.00000000000000214999
4.19999980926513672000	0.00000000000000161249
4.09999990463256836000	0.00000000000000000000
4.00000000000000000000	0.00000000000000268749
3.90000009536743164000	0.00000000000000107499
3.79999995231628418000	0.00000000000000161249
3.70000004768371582000	0.00000000000000107499
3.59999990463256836000	0.00000000000000053750
3.50000000000000000000	0.00000000000000214999
3.40000009536743164000	0.00000000000000214999
3.29999995231628418000	0.00000000000000161249
3.20000004768371582000	0.00000000000000214999
3.09999990463256836000	0.00000000000000537499
3.00000000000000000000	0.00000000000000376249
2.90000009536743164000	0.00000000000000591249
2.79999995231628418000	0.00000000000000053750
2.70000004768371582000	0.00000000000000322499
2.59999990463256836000	0.00000000000000483749
2.50000000000000000000	0.00000000000002956240
2.40000009536743164000	0.00000000000017092400
2.29999995231628418000	0.00000000000021231201
2.20000004768371582000	0.00000000000026444900
2.09999990463256836000	0.00000000000027358701
2.00000000000000000000	0.00000000000024832401
1.89999997615814209000	0.00000000000020962400
1.79999995231628418000	0.00000000000014888701
1.70000004768371582000	0.00000000000009836230
1.60000002384185791000	0.00000000000006396240
1.50000000000000000000	0.00000000000005697490
1.39999997615814209000	0.00000000000007739980
1.29999995231628418000	0.00000000000009728730
1.20000004768371582000	0.00000000000012254900
1.10000002384185791000	0.00000000000013921201
1.00000000000000000000	0.00000000000013706201
